0.001150486,0.021092236,0.006519418,0.02876214,-0.005368933,0.123485453,-0.005368933,0.002684466,-13.00815539,1.440111649,-15.47772813,0.039067962,-2.339014647,-0.225864077
0.045252433,0.29299033,-2.302121667,0.439485496,1.542034187,1.54817011,0.476301035,0.00076699,-7.655009712,-8.664601942,9.715398058,-1.279980598,0.176,0.03676699
0.041033986,-0.192131094,-0.005752428,0.969475858,0.313315576,1.523626418,-0.442936953,-0.003451457,-11.19871846,1.61523301,-8.082466019,0.508,2.462825346,-0.250082524
0.006902914,0.342077716,1.93626725,1.722660425,2.148340093,0.21322333,-2.099636203,0.000383495,6.563398058,17.80317476,4.230407812,-0.766029125,1.934815687,-0.158300971
0.006519418,0.194432065,1.528611855,1.766378877,2.172883786,0.1357573,-2.162529416,0.004985438,4.22617477,20.16783495,2.710970865,-0.339728154,2.173174866,-0.325917476
0.018024274,-0.181776723,1.278956482,1.83080607,2.253034282,0.019558255,-1.372912805,0.00076699,1.523223308,18.97983495,-1.951436905,-0.172932038,2.603237987,-0.207451457
0.023393207,-0.12616992,1.084907912,1.863019667,1.733781786,-0.222427214,-1.137446754,-0.00076699,5.636601942,17.71079612,-0.129320384,-0.036,2.371611739,-0.138849514
0.036048549,-0.576009786,0.834485549,2.058985713,1.512505057,-0.101626227,-1.719592463,-0.003834952,-4.131281558,11.11260194,-3.541495134,-0.042902914,1.883689391,-0.232383495
-0.09740778,-1.415097277,1.52822836,1.53781574,-1.006674892,0.47745152,-2.292150792,-0.007669904,1.036990288,4.099451457,-15.18339806,-0.751834952,-1.001917476,-0.286849514
-0.002684466,-1.374446786,-0.507747641,1.748738098,0.853660308,0.97254382,-1.462650681,0.003451457,-14.01906796,-0.296383495,-13.1036699,2.191068088,0.02876699,-0.149917476
0.202101969,-1.338398237,-2.03367503,1.876441999,-1.030451594,-0.887791381,-1.194971034,0.008436894,8.416,-3.242519418,-13.97906796,2.013621503,-0.619834952,-0.08476699
0.118883511,-1.017412758,0.084368943,1.219514726,-0.624713676,0.065194183,-1.115204033,0.00076699,-20.82394175,1.717917476,-15.3123301,-0.069368933,-1.925893265,-0.131067962
-0.015723303,-0.400752481,0.63315057,0.82719914,-1.617582741,0.510048612,-1.840776945,-0.026844664,-16.71423539,8.303922898,-11.77949592,-1.177135976,-0.184378475,-0.308
0.02876214,0.068262145,-1.257864246,1.970014827,-1.163140932,0.259626248,0.745898158,0,7.852,-18.16392231,3.946058229,-0.288330096,2.973805954,0.008
0.045635928,-0.322902956,-0.799970981,1.966179875,-1.493713792,0.156082545,1.245975895,0.005368933,-2.590718463,-12.55041262,0.350368922,-0.259067962,2.490019508,0.09123301
0.057140784,-1.382500185,-1.333796295,0.58367969,-0.906582646,0.252723335,-0.667665138,0.027995149,-3.990194173,-2.830796115,-8.81034952,-0.310466019,-0.999470944,-0.250082524
0.071330107,-0.356650533,0.96449042,0.656927272,-1.386718632,0.907349636,0.711767086,0.002300971,-15.55720388,10.90301456,-9.446194173,-0.958902914,-0.740271846,0.054849514
0.008053399,0.013038837,0.009970875,0.025310683,0.003834952,0.080150496,0.000383495,-0.005368933,-13.94768939,1.617868927,-15.24755336,0,-2.163655394,-0.227834952
-0.001917476,-0.49662628,0.501228222,0.867849631,1.756408002,-0.354349562,2.510743055,0.023393207,-19.0515745,7.523578292,-13.10773002,-0.048087396,1.633888415,-0.048218447
0.041800976,-1.211077832,0.19481556,1.811247815,-0.783480687,0.260009744,1.756024507,0.004601942,-17.60394175,1.352383495,-12.08592233,-0.335834952,-0.722189322,-0.036383495
0.013422332,-0.085135934,0.801504962,1.461500196,-1.729563338,1.079538979,0.45750977,0.002300971,-1.984660192,12.76076699,-2.571514557,-0.456271846,0.848383495,-0.01523301
0.011121361,0.322519461,1.758325478,2.083529405,-0.9341943,1.004757416,0.336708783,0.006519418,13.74712621,16.42723301,2.490776713,2.063349636,-1.396203938,-0.149917476
0.0479369,-1.192286567,-0.549932112,1.530145836,0.736694273,0.306412662,-0.49739327,0.003834952,-17.84737866,-2.561640779,-14.04267962,0.374572817,-1.472548586,-0.236165048
-0.052155347,-1.396306012,-0.625864161,0.387713644,0.936495271,1.945087639,-0.004218447,0.00958738,-9.249262134,-0.267834952,-7.135786403,1.163359253,-1.099009712,-0.045917476
0.020708741,0.272665085,1.67434003,0.180242743,0.817228265,1.127092384,-1.945087639,0.001533981,-9.856,8.559616505,2.108873789,1.847174887,1.992466167,-0.191398058
0.034514568,-1.395922517,-0.232781585,1.848446849,0.888941867,1.928597346,1.211844822,0.003067962,-13.01906796,1.052932038,-10.56565048,2.290815645,2.236980672,0.034082524
0.055990299,0.016873789,0.974461296,2.38418964,0.259242753,-0.144194194,1.670888573,0.003834952,14.16739806,12.76230097,6.498407769,0.078194173,2.145563211,0.059781553
0.003067962,-0.309480624,0.110063122,1.990340072,0.818762246,-0.000383495,-2.147956598,0.003451457,-1.974135923,3.559563106,1.971456307,0.24876699,0.506684466,-0.151067962
0.017257284,0.222810709,-0.113514578,0.970242848,2.960582921,0.640820474,-0.002684466,0.00076699,-1.280252444,-1.316932038,-6.336232999,0.117203885,2.864762267,-0.093150486
0.001533981,-0.018407769,0.002300971,0.027228159,-0.050621366,0.12693691,0.002300971,-0.002684466,-15.47045623,1.720601942,-15.48545633,0.604038932,-2.390422406,-0.202029125
0.022626217,-1.191136082,-2.295985744,0.816461274,-0.25387382,-1.542417682,0.246970907,-0.00076699,0.734505078,-3.867495155,-5.175534213,1.315602038,2.713267154,-0.012985438
-0.06864564,-1.405893392,-0.73055835,1.777116743,-1.788621599,0.134606814,1.555073024,0.001150486,-11.17971845,-0.939339808,-14.50796115,-0.714300971,0.858082524,0.091616505
0.098558266,-0.661529215,0.200951483,1.310019593,0.380810731,-0.923456434,-0.232014594,0.007669904,-18.81759223,3.167106809,-12.35840777,-0.637203885,-2.348961269,-0.126849514
0.006135923,-1.102932186,1.96579638,1.301966194,-0.343611696,1.595723515,2.796446976,-0.003067962,3.474087375,8.109805827,-11.82805825,0.210466019,-0.525150486,-0.079398058
0.001917476,-1.01166033,-0.317534023,0.608223382,0.884339924,1.558907976,-0.029145635,-0.001533981,-18.51773788,-0.856,-12.39500971,2.245068067,-0.6758204,-0.066300971
